player_id,season_year,side,pa,hr_pct,k_pct,bb_pct,1b_pct,2b_pct,3b_pct,babip_side,avk_side,gap_side,pow_side,eye_side,speed
46814,2103,R,317,0.01892744479495268,0.167192429022082,0.06624605678233439,0.20189274447949526,0.04100946372239748,0.006309148264984227,61,60,45,46,32,80
47056,2103,R,139,0.0,0.20863309352517986,0.05755395683453238,0.15827338129496402,0.02877697841726619,0.0,37,40,42,43,34,10
47273,2103,R,143,0.03496503496503497,0.1958041958041958,0.08391608391608392,0.16083916083916083,0.04895104895104895,0.006993006993006993,45,43,49,45,32,35
47286,2103,R,442,0.01809954751131222,0.15610859728506787,0.06787330316742081,0.16063348416289594,0.05656108597285068,0.00904977375565611,59,62,40,50,43,81
47609,2103,R,230,0.030434782608695653,0.19130434782608696,0.0782608695652174,0.1826086956521739,0.043478260869565216,0.004347826086956522,34,51,50,71,47,67
47759,2103,R,243,0.04938271604938271,0.18930041152263374,0.12757201646090535,0.1440329218106996,0.037037037037037035,0.0,55,46,54,51,64,62
47819,2103,R,166,0.030120481927710843,0.21686746987951808,0.0783132530120482,0.18674698795180722,0.024096385542168676,0.0,46,44,47,62,39,38
47844,2103,R,50,0.0,0.14,0.08,0.1,0.1,0.0,63,50,88,28,87,77
47960,2103,R,162,0.06790123456790123,0.16666666666666666,0.08641975308641975,0.15432098765432098,0.06172839506172839,0.006172839506172839,48,45,43,55,49,30
48270,2103,R,130,0.038461538461538464,0.18461538461538463,0.046153846153846156,0.16923076923076924,0.05384615384615385,0.0,55,37,48,65,43,51
48281,2103,R,456,0.017543859649122806,0.18859649122807018,0.07675438596491228,0.19298245614035087,0.03728070175438596,0.0,43,53,35,40,40,19
48681,2103,R,399,0.020050125313283207,0.18045112781954886,0.10526315789473684,0.15789473684210525,0.042606516290726815,0.0,48,45,43,48,71,49
48846,2103,R,129,0.023255813953488372,0.16279069767441862,0.06976744186046512,0.17054263565891473,0.03875968992248062,0.0,41,43,32,33,50,36
48965,2103,R,333,0.015015015015015015,0.14114114114114115,0.12612612612612611,0.15915915915915915,0.024024024024024024,0.0,40,45,49,57,96,53
49009,2103,R,152,0.039473684210526314,0.20394736842105263,0.13157894736842105,0.11842105263157894,0.039473684210526314,0.0,37,31,41,48,74,19
49060,2103,R,66,0.015151515151515152,0.09090909090909091,0.030303030303030304,0.24242424242424243,0.045454545454545456,0.0,58,77,46,18,15,75
49397,2103,R,433,0.053117782909930716,0.3348729792147806,0.07159353348729793,0.10854503464203233,0.03233256351039261,0.0023094688221709007,48,11,38,97,50,75
49432,2103,R,471,0.05307855626326964,0.1592356687898089,0.09341825902335456,0.18046709129511676,0.044585987261146494,0.0021231422505307855,48,53,72,74,51,51
50274,2103,R,281,0.03914590747330961,0.2313167259786477,0.1423487544483986,0.16725978647686832,0.0498220640569395,0.0,50,31,45,72,100,24
50569,2103,R,293,0.017064846416382253,0.15699658703071673,0.06484641638225255,0.23208191126279865,0.04778156996587031,0.006825938566552901,48,57,49,47,57,74
50867,2103,R,316,0.022151898734177215,0.23417721518987342,0.05063291139240506,0.17088607594936708,0.04746835443037975,0.0,37,37,31,34,26,13
53393,2103,R,496,0.036290322580645164,0.10483870967741936,0.05443548387096774,0.24596774193548387,0.04838709677419355,0.006048387096774193,99,75,45,61,35,85
57207,2103,R,85,0.011764705882352941,0.23529411764705882,0.10588235294117647,0.15294117647058825,0.058823529411764705,0.0,46,55,59,48,56,57
58970,2103,R,237,0.012658227848101266,0.21518987341772153,0.09282700421940929,0.1940928270042194,0.04219409282700422,0.008438818565400843,74,39,34,30,44,73
59790,2103,R,47,0.02127659574468085,0.2127659574468085,0.0851063829787234,0.1702127659574468,0.02127659574468085,0.0,51,58,54,53,86,30
60601,2103,R,190,0.042105263157894736,0.26842105263157895,0.10526315789473684,0.15263157894736842,0.05789473684210526,0.0,44,33,59,61,63,38
60717,2103,R,360,0.041666666666666664,0.21666666666666667,0.075,0.16944444444444445,0.027777777777777776,0.005555555555555556,46,43,63,71,42,34
62384,2103,R,87,0.0,0.14942528735632185,0.034482758620689655,0.22988505747126436,0.06896551724137931,0.0,47,69,45,27,49,89
63791,2103,R,323,0.021671826625386997,0.19195046439628483,0.08668730650154799,0.14860681114551083,0.02476780185758514,0.0,37,48,40,43,45,17
64705,2103,R,158,0.0189873417721519,0.22151898734177214,0.08227848101265822,0.21518987341772153,0.012658227848101266,0.0,39,50,42,56,39,85
67019,2103,R,508,0.03346456692913386,0.14566929133858267,0.0984251968503937,0.17716535433070865,0.047244094488188976,0.001968503937007874,37,58,47,64,81,21
70721,2103,R,375,0.021333333333333333,0.20533333333333334,0.08533333333333333,0.15466666666666667,0.037333333333333336,0.0026666666666666666,53,54,60,71,53,89
70729,2103,R,167,0.029940119760479042,0.31137724550898205,0.04790419161676647,0.1497005988023952,0.023952095808383235,0.011976047904191617,57,13,50,52,36,91
70744,2103,R,246,0.02032520325203252,0.2764227642276423,0.06504065040650407,0.17479674796747968,0.028455284552845527,0.0,38,35,44,54,48,6
70752,2103,R,308,0.045454545454545456,0.20454545454545456,0.032467532467532464,0.2077922077922078,0.02922077922077922,0.006493506493506494,38,41,32,68,24,92
70792,2103,R,38,0.05263157894736842,0.13157894736842105,0.10526315789473684,0.15789473684210525,0.07894736842105263,0.0,63,61,75,60,46,50
70796,2103,R,377,0.005305039787798408,0.26525198938992045,0.05305039787798409,0.16710875331564987,0.026525198938992044,0.0,31,25,27,22,28,34
70820,2103,R,52,0.057692307692307696,0.2692307692307692,0.07692307692307693,0.23076923076923078,0.038461538461538464,0.0,53,50,47,43,69,15
70855,2103,R,495,0.01616161616161616,0.07878787878787878,0.06262626262626263,0.21414141414141413,0.04242424242424243,0.0,54,97,39,41,45,16
70906,2103,R,443,0.02708803611738149,0.15124153498871332,0.0835214446952596,0.2054176072234763,0.040632054176072234,0.011286681715575621,51,53,48,45,39,89
70922,2103,R,411,0.04866180048661801,0.1435523114355231,0.058394160583941604,0.18491484184914841,0.038929440389294405,0.0024330900243309003,63,60,49,69,38,14
70960,2103,R,499,0.018036072144288578,0.156312625250501,0.13026052104208416,0.17835671342685372,0.036072144288577156,0.0,51,57,43,60,62,20
70964,2103,R,36,0.0,0.2222222222222222,0.027777777777777776,0.1388888888888889,0.0,0.0,50,33,41,40,26,12
70966,2103,R,160,0.025,0.125,0.08125,0.16875,0.0375,0.0,52,68,48,69,39,14
71006,2103,R,163,0.024539877300613498,0.17791411042944785,0.08588957055214724,0.15337423312883436,0.06134969325153374,0.0,61,53,40,36,49,28
71008,2103,R,384,0.018229166666666668,0.20052083333333334,0.0703125,0.1796875,0.033854166666666664,0.0,54,39,41,36,32,92
71073,2103,R,556,0.039568345323741004,0.13129496402877697,0.1079136690647482,0.18884892086330934,0.04136690647482014,0.0017985611510791368,69,57,66,64,62,77
71087,2103,R,86,0.03488372093023256,0.13953488372093023,0.06976744186046512,0.19767441860465115,0.046511627906976744,0.0,46,63,56,56,33,80
71089,2103,R,119,0.025210084033613446,0.24369747899159663,0.05042016806722689,0.20168067226890757,0.04201680672268908,0.0,46,68,33,36,25,39
71177,2103,R,441,0.013605442176870748,0.16326530612244897,0.07029478458049887,0.20408163265306123,0.045351473922902494,0.0045351473922902496,54,54,48,43,42,52
71194,2103,R,499,0.026052104208416832,0.17234468937875752,0.07014028056112225,0.16633266533066132,0.04609218436873747,0.004008016032064128,48,45,43,53,55,43
71328,2103,R,253,0.011857707509881422,0.16205533596837945,0.05138339920948617,0.22529644268774704,0.05138339920948617,0.0,72,72,43,22,34,31
71390,2103,R,88,0.0,0.14772727272727273,0.06818181818181818,0.19318181818181818,0.022727272727272728,0.022727272727272728,52,59,33,47,45,51
71447,2103,R,483,0.028985507246376812,0.22981366459627328,0.047619047619047616,0.15527950310559005,0.045548654244306416,0.006211180124223602,45,45,54,50,31,80
71456,2103,R,105,0.0,0.2857142857142857,0.08571428571428572,0.12380952380952381,0.01904761904761905,0.0,51,14,38,66,35,16
71461,2103,R,71,0.0,0.30985915492957744,0.056338028169014086,0.2112676056338028,0.04225352112676056,0.0,47,58,39,60,54,35
71463,2103,R,374,0.01871657754010695,0.25133689839572193,0.034759358288770054,0.1657754010695187,0.034759358288770054,0.00267379679144385,45,37,43,40,34,79
71476,2103,R,130,0.007692307692307693,0.2153846153846154,0.046153846153846156,0.2076923076923077,0.038461538461538464,0.0,33,21,34,47,34,48
71481,2103,R,522,0.04789272030651341,0.25862068965517243,0.08812260536398467,0.1532567049808429,0.044061302681992334,0.0,88,35,51,95,44,29
71495,2103,R,535,0.018691588785046728,0.17383177570093458,0.03364485981308411,0.2,0.05794392523364486,0.009345794392523364,68,57,84,33,19,111
71547,2103,R,115,0.02608695652173913,0.22608695652173913,0.06086956521739131,0.19130434782608696,0.017391304347826087,0.0,46,56,48,55,35,82
71571,2103,R,544,0.03676470588235294,0.12316176470588236,0.07904411764705882,0.1636029411764706,0.04963235294117647,0.0,60,77,59,54,39,70
71578,2103,R,32,0.0,0.125,0.25,0.1875,0.0,0.0,45,61,53,41,36,73
71588,2103,R,475,0.016842105263157894,0.16,0.08,0.18526315789473685,0.035789473684210524,0.00631578947368421,46,75,47,36,54,71
71600,2103,R,215,0.04186046511627907,0.18604651162790697,0.06976744186046512,0.17674418604651163,0.046511627906976744,0.0,51,54,45,62,42,56
71602,2103,R,518,0.04054054054054054,0.18725868725868725,0.09652509652509653,0.1891891891891892,0.03088803088803089,0.007722007722007722,48,57,54,71,43,80
71629,2103,R,38,0.0,0.23684210526315788,0.05263157894736842,0.21052631578947367,0.02631578947368421,0.0,34,35,33,41,34,52
71654,2103,R,381,0.015748031496062992,0.24934383202099739,0.026246719160104987,0.1889763779527559,0.03674540682414698,0.0026246719160104987,47,38,46,37,31,75
71682,2103,R,455,0.02197802197802198,0.210989010989011,0.0989010989010989,0.21978021978021978,0.035164835164835165,0.002197802197802198,37,39,42,42,49,34
71686,2103,R,119,0.008403361344537815,0.19327731092436976,0.06722689075630252,0.12605042016806722,0.05042016806722689,0.008403361344537815,42,50,38,41,34,78
71753,2103,R,222,0.02252252252252252,0.24324324324324326,0.02702702702702703,0.16216216216216217,0.05855855855855856,0.0,49,35,46,30,32,59
71790,2103,R,71,0.04225352112676056,0.19718309859154928,0.09859154929577464,0.2112676056338028,0.04225352112676056,0.0,52,55,54,56,53,61
71803,2103,R,34,0.0,0.11764705882352941,0.0,0.3235294117647059,0.0,0.0,46,62,33,10,10,59
71820,2103,R,92,0.05434782608695652,0.14130434782608695,0.07608695652173914,0.17391304347826086,0.043478260869565216,0.0,56,56,50,53,34,70
71855,2103,R,516,0.03488372093023256,0.07364341085271318,0.09496124031007752,0.2189922480620155,0.044573643410852716,0.003875968992248062,80,102,56,72,66,50
71869,2103,R,36,0.0,0.3611111111111111,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.0,48,42,31,39,49,16
71891,2103,R,375,0.016,0.168,0.07733333333333334,0.19466666666666665,0.064,0.0026666666666666666,62,61,47,44,46,28
71893,2103,R,412,0.05339805825242718,0.1553398058252427,0.12864077669902912,0.1941747572815534,0.05339805825242718,0.012135922330097087,78,51,70,53,71,78
71917,2103,R,31,0.0,0.2903225806451613,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0,33,37,35,34,37,45
71932,2103,R,73,0.0136986301369863,0.2191780821917808,0.0684931506849315,0.1780821917808219,0.0410958904109589,0.0136986301369863,47,51,48,49,43,66
71946,2103,R,46,0.06521739130434782,0.2826086956521739,0.08695652173913043,0.10869565217391304,0.043478260869565216,0.0,55,39,45,36,46,87
71956,2103,R,91,0.02197802197802198,0.24175824175824176,0.08791208791208792,0.13186813186813187,0.01098901098901099,0.0,47,42,34,38,24,42
71960,2103,R,338,0.029585798816568046,0.16568047337278108,0.09467455621301775,0.1863905325443787,0.04142011834319527,0.0,58,65,54,53,43,49
71968,2103,R,96,0.020833333333333332,0.16666666666666666,0.125,0.25,0.041666666666666664,0.0,49,49,33,51,47,18
71969,2103,R,290,0.017241379310344827,0.09310344827586207,0.07931034482758621,0.16551724137931034,0.06551724137931035,0.0034482758620689655,49,89,58,24,54,49
71970,2103,R,416,0.02403846153846154,0.16826923076923078,0.057692307692307696,0.16346153846153846,0.04567307692307692,0.0,50,56,43,47,45,23
71996,2103,R,351,0.05128205128205128,0.1339031339031339,0.06837606837606838,0.15954415954415954,0.019943019943019943,0.008547008547008548,70,77,35,70,41,3
71997,2103,R,168,0.02976190476190476,0.26785714285714285,0.07142857142857142,0.16666666666666666,0.05952380952380952,0.005952380952380952,47,33,48,37,37,51
72017,2103,R,54,0.05555555555555555,0.14814814814814814,0.018518518518518517,0.12962962962962962,0.05555555555555555,0.018518518518518517,61,78,50,31,35,97
72056,2103,R,389,0.043701799485861184,0.16709511568123395,0.07455012853470437,0.15424164524421594,0.033419023136246784,0.005141388174807198,42,56,45,68,43,44
72068,2103,R,118,0.01694915254237288,0.17796610169491525,0.0423728813559322,0.2033898305084746,0.059322033898305086,0.0,51,60,44,42,39,63
72072,2103,R,287,0.04529616724738676,0.14285714285714285,0.07665505226480836,0.17421602787456447,0.03484320557491289,0.0,71,78,60,59,43,55
72073,2103,R,449,0.017817371937639197,0.18040089086859687,0.0757238307349666,0.16703786191536749,0.044543429844097995,0.0,43,42,46,43,42,46
72077,2103,R,381,0.03412073490813648,0.2047244094488189,0.05774278215223097,0.16010498687664043,0.028871391076115485,0.0026246719160104987,57,48,32,41,44,9
72082,2103,R,421,0.04275534441805225,0.1828978622327791,0.1163895486935867,0.14726840855106887,0.028503562945368172,0.007125890736342043,68,51,53,89,52,61
72095,2103,R,518,0.04247104247104247,0.15637065637065636,0.08301158301158301,0.18725868725868725,0.05019305019305019,0.0019305019305019305,57,65,49,68,54,24
72103,2103,R,32,0.0,0.25,0.0,0.1875,0.03125,0.03125,45,52,43,43,52,61
72153,2103,R,364,0.04395604395604396,0.1620879120879121,0.12362637362637363,0.17582417582417584,0.046703296703296704,0.0,40,50,59,71,101,22
72273,2103,R,313,0.019169329073482427,0.17252396166134185,0.04472843450479233,0.19488817891373802,0.022364217252396165,0.0,52,47,36,44,42,57
72362,2103,R,84,0.011904761904761904,0.2261904761904762,0.05952380952380952,0.16666666666666666,0.0,0.0,34,31,33,36,34,46
72377,2103,R,110,0.00909090909090909,0.11818181818181818,0.09090909090909091,0.16363636363636364,0.01818181818181818,0.00909090909090909,59,71,45,37,44,67
72389,2103,R,406,0.03201970443349754,0.18226600985221675,0.09113300492610837,0.1748768472906404,0.027093596059113302,0.0049261083743842365,48,50,60,52,51,75
72397,2103,R,507,0.047337278106508875,0.10256410256410256,0.09664694280078895,0.1952662721893491,0.05128205128205128,0.0039447731755424065,52,77,51,57,52,38
72404,2103,R,300,0.02666666666666667,0.23333333333333334,0.08,0.15,0.04666666666666667,0.0,52,16,52,53,55,80
72407,2103,R,68,0.0,0.29411764705882354,0.04411764705882353,0.11764705882352941,0.029411764705882353,0.014705882352941176,38,28,37,28,30,92
72409,2103,R,397,0.07556675062972293,0.11586901763224182,0.11083123425692695,0.17884130982367757,0.04030226700251889,0.0025188916876574307,64,82,62,91,70,38
72425,2103,R,449,0.035634743875278395,0.20489977728285078,0.06904231625835189,0.18930957683741648,0.0467706013363029,0.0,65,46,47,71,32,32
72428,2103,R,363,0.05785123966942149,0.0881542699724518,0.11019283746556474,0.22038567493112948,0.05785123966942149,0.0027548209366391185,94,89,80,92,71,36
72438,2103,R,138,0.07246376811594203,0.07246376811594203,0.15942028985507245,0.2246376811594203,0.07246376811594203,0.007246376811594203,91,100,80,96,79,46
72442,2103,R,417,0.03117505995203837,0.13908872901678657,0.09352517985611511,0.20863309352517986,0.045563549160671464,0.004796163069544364,66,67,44,65,47,41
72447,2103,R,154,0.012987012987012988,0.07792207792207792,0.08441558441558442,0.24025974025974026,0.03896103896103896,0.0,63,77,54,62,33,85
72459,2103,R,97,0.010309278350515464,0.20618556701030927,0.061855670103092786,0.26804123711340205,0.020618556701030927,0.0,43,50,21,38,33,23
72475,2103,R,503,0.0437375745526839,0.1610337972166998,0.12922465208747516,0.17296222664015903,0.05168986083499006,0.0019880715705765406,103,58,67,81,76,42
72481,2103,R,170,0.01764705882352941,0.2235294117647059,0.058823529411764705,0.19411764705882353,0.011764705882352941,0.0058823529411764705,32,17,26,31,29,88
72485,2103,R,38,0.02631578947368421,0.13157894736842105,0.13157894736842105,0.23684210526315788,0.05263157894736842,0.0,43,47,37,53,36,37
72513,2103,R,501,0.015968063872255488,0.12974051896207583,0.12375249500998003,0.16167664670658682,0.05189620758483034,0.007984031936127744,53,54,48,63,65,76
72515,2103,R,439,0.009111617312072893,0.12984054669703873,0.05694760820045558,0.20045558086560364,0.04555808656036447,0.0,55,74,39,29,34,40
72522,2103,R,489,0.014314928425357873,0.12065439672801637,0.08588957055214724,0.17791411042944785,0.06134969325153374,0.002044989775051125,50,75,50,37,51,48
72551,2103,R,247,0.016194331983805668,0.145748987854251,0.06477732793522267,0.1659919028340081,0.04048582995951417,0.008097165991902834,44,52,45,52,31,69
72593,2103,R,257,0.027237354085603113,0.23735408560311283,0.058365758754863814,0.17120622568093385,0.05058365758754864,0.011673151750972763,43,34,42,54,37,74
72614,2103,R,529,0.04914933837429111,0.13610586011342155,0.054820415879017016,0.16446124763705103,0.04725897920604915,0.0,49,79,61,95,42,50
72619,2103,R,257,0.023346303501945526,0.2801556420233463,0.042801556420233464,0.14785992217898833,0.03501945525291829,0.0,40,35,37,35,26,79
72651,2103,R,120,0.03333333333333333,0.15833333333333333,0.025,0.21666666666666667,0.03333333333333333,0.0,41,54,33,36,38,24
72655,2103,R,63,0.015873015873015872,0.2857142857142857,0.07936507936507936,0.09523809523809523,0.031746031746031744,0.0,58,36,44,40,43,48
72667,2103,R,353,0.031161473087818695,0.11898016997167139,0.042492917847025496,0.1813031161473088,0.028328611898016998,0.0,35,67,41,55,19,3
72690,2103,R,49,0.02040816326530612,0.16326530612244897,0.02040816326530612,0.20408163265306123,0.04081632653061224,0.0,52,53,33,48,34,22
72774,2103,R,141,0.0425531914893617,0.1276595744680851,0.09929078014184398,0.19858156028368795,0.028368794326241134,0.0,39,51,40,54,35,29
72788,2103,R,59,0.06779661016949153,0.1864406779661017,0.15254237288135594,0.13559322033898305,0.05084745762711865,0.0,38,68,42,46,54,25
72890,2103,R,182,0.02197802197802198,0.1813186813186813,0.07692307692307693,0.19230769230769232,0.04945054945054945,0.0,60,62,40,44,54,45
72920,2103,R,355,0.04225352112676056,0.36901408450704226,0.061971830985915494,0.1323943661971831,0.028169014084507043,0.0,61,6,41,81,34,36
72967,2103,R,507,0.0631163708086785,0.1301775147928994,0.08284023668639054,0.14398422090729784,0.05917159763313609,0.0019723865877712033,81,80,57,80,44,35
72995,2103,R,497,0.01609657947686117,0.11468812877263582,0.07042253521126761,0.1851106639839034,0.05835010060362173,0.006036217303822937,57,67,69,31,42,75
73112,2103,R,58,0.0,0.20689655172413793,0.034482758620689655,0.20689655172413793,0.05172413793103448,0.0,69,36,39,48,24,78
73115,2103,R,40,0.0,0.175,0.1,0.1,0.05,0.0,42,44,38,53,48,20
73151,2103,R,99,0.020202020202020204,0.20202020202020202,0.020202020202020204,0.1717171717171717,0.030303030303030304,0.0,49,50,49,37,40,61
73196,2103,R,383,0.015665796344647518,0.1409921671018277,0.0783289817232376,0.21671018276762402,0.044386422976501305,0.0,77,80,68,42,50,107
73210,2103,R,34,0.0,0.20588235294117646,0.08823529411764706,0.14705882352941177,0.0,0.0,37,44,47,54,28,70
73233,2103,R,91,0.01098901098901099,0.12087912087912088,0.12087912087912088,0.15384615384615385,0.07692307692307693,0.01098901098901099,58,83,69,17,40,76
73239,2103,R,132,0.030303030303030304,0.1590909090909091,0.06060606060606061,0.19696969696969696,0.08333333333333333,0.0,45,44,62,33,37,56
73253,2103,R,253,0.019762845849802372,0.18181818181818182,0.09486166007905138,0.1976284584980237,0.04743083003952569,0.0,49,51,45,48,48,33
73278,2103,R,86,0.046511627906976744,0.2558139534883721,0.05813953488372093,0.1744186046511628,0.023255813953488372,0.0,47,14,50,79,34,9
73293,2103,R,421,0.040380047505938245,0.22802850356294538,0.028503562945368172,0.20190023752969122,0.04275534441805225,0.0023752969121140144,69,40,48,46,31,55
73301,2103,R,164,0.04878048780487805,0.31097560975609756,0.042682926829268296,0.1524390243902439,0.042682926829268296,0.0,39,16,32,69,33,7
73583,2103,R,187,0.0053475935828877,0.21390374331550802,0.11764705882352941,0.20320855614973263,0.0213903743315508,0.0053475935828877,89,35,62,53,49,77
73600,2103,R,505,0.061386138613861385,0.09900990099009901,0.15445544554455445,0.1900990099009901,0.055445544554455446,0.0039603960396039604,91,94,72,103,68,39
73629,2103,R,427,0.00936768149882904,0.3161592505854801,0.04449648711943794,0.14285714285714285,0.0351288056206089,0.00468384074941452,37,13,36,25,27,80
73633,2103,R,465,0.034408602150537634,0.1870967741935484,0.07311827956989247,0.2086021505376344,0.04086021505376344,0.002150537634408602,48,52,37,57,33,8
73640,2103,R,523,0.0248565965583174,0.2447418738049713,0.0497131931166348,0.15296367112810708,0.04397705544933078,0.0019120458891013384,59,31,51,62,39,31
73646,2103,R,436,0.027522935779816515,0.20642201834862386,0.08944954128440367,0.1536697247706422,0.05733944954128441,0.0045871559633027525,65,45,54,59,41,69
73655,2103,R,475,0.016842105263157894,0.2,0.12,0.14526315789473684,0.04842105263157895,0.008421052631578947,51,45,52,54,67,79
73667,2103,R,317,0.025236593059936908,0.2113564668769716,0.05362776025236593,0.14826498422712933,0.04416403785488959,0.0,60,50,37,58,30,19
73673,2103,R,54,0.018518518518518517,0.12962962962962962,0.018518518518518517,0.25925925925925924,0.018518518518518517,0.018518518518518517,58,51,49,45,43,72
73680,2103,R,210,0.01904761904761905,0.22857142857142856,0.06190476190476191,0.12857142857142856,0.02857142857142857,0.0,42,36,36,36,31,43
73689,2103,R,221,0.04072398190045249,0.19909502262443438,0.08144796380090498,0.14479638009049775,0.04072398190045249,0.004524886877828055,47,51,43,54,38,38
73693,2103,R,472,0.038135593220338986,0.1694915254237288,0.07838983050847458,0.17372881355932204,0.05084745762711865,0.0,54,63,47,72,45,23
73706,2103,R,298,0.010067114093959731,0.19798657718120805,0.03691275167785235,0.20469798657718122,0.03355704697986577,0.006711409395973154,77,39,57,20,30,91
73709,2103,R,446,0.026905829596412557,0.15246636771300448,0.08295964125560538,0.1860986547085202,0.06726457399103139,0.0,85,72,62,55,47,76
73726,2103,R,93,0.043010752688172046,0.15053763440860216,0.08602150537634409,0.15053763440860216,0.043010752688172046,0.0,54,55,36,86,48,18
73771,2103,R,99,0.020202020202020204,0.20202020202020202,0.08080808080808081,0.1717171717171717,0.050505050505050504,0.0,53,55,36,50,54,27
73792,2103,R,519,0.04238921001926782,0.20423892100192678,0.1329479768786127,0.12909441233140656,0.03468208092485549,0.0038535645472061657,60,41,58,76,84,63
73866,2103,R,227,0.0,0.24669603524229075,0.08370044052863436,0.17180616740088106,0.01762114537444934,0.0,28,37,34,38,46,70
73883,2103,R,304,0.019736842105263157,0.17763157894736842,0.07236842105263158,0.21052631578947367,0.05921052631578947,0.0,67,59,45,18,41,80
73956,2103,R,287,0.03484320557491289,0.14982578397212543,0.09059233449477352,0.20905923344947736,0.0313588850174216,0.013937282229965157,66,61,45,36,54,81
73988,2103,R,40,0.0,0.225,0.05,0.125,0.05,0.0,45,42,36,28,31,50
73991,2103,R,157,0.03821656050955414,0.12101910828025478,0.07006369426751592,0.21656050955414013,0.07643312101910828,0.0,74,73,55,53,54,45
74046,2103,R,347,0.05475504322766571,0.1873198847262248,0.05475504322766571,0.1729106628242075,0.037463976945244955,0.005763688760806916,55,71,55,68,34,42
74054,2103,R,129,0.007751937984496124,0.17054263565891473,0.06976744186046512,0.17829457364341086,0.015503875968992248,0.0,44,68,34,30,28,49
74056,2103,R,210,0.023809523809523808,0.10952380952380952,0.1,0.18095238095238095,0.05238095238095238,0.0,53,82,80,64,57,72
74084,2103,R,478,0.03556485355648536,0.14853556485355648,0.07112970711297072,0.1903765690376569,0.03556485355648536,0.0041841004184100415,82,82,49,50,42,76
74110,2103,R,103,0.0,0.18446601941747573,0.0970873786407767,0.1553398058252427,0.07766990291262135,0.0,49,63,68,50,62,76
74185,2103,R,371,0.03504043126684636,0.30997304582210244,0.10242587601078167,0.1078167115902965,0.04043126684636118,0.0026954177897574125,44,16,55,80,79,44
74200,2103,R,407,0.02457002457002457,0.1597051597051597,0.06633906633906633,0.18427518427518427,0.04176904176904177,0.009828009828009828,65,64,47,41,47,60
74274,2103,R,347,0.04610951008645533,0.21902017291066284,0.10086455331412104,0.12968299711815562,0.025936599423631124,0.002881844380403458,35,46,34,89,51,17
74277,2103,R,150,0.0,0.18666666666666668,0.07333333333333333,0.14666666666666667,0.02666666666666667,0.0,54,48,71,34,34,84
74302,2103,R,304,0.019736842105263157,0.14802631578947367,0.09868421052631579,0.1875,0.05921052631578947,0.013157894736842105,79,65,73,36,86,97
74349,2103,R,143,0.006993006993006993,0.1888111888111888,0.08391608391608392,0.16083916083916083,0.027972027972027972,0.0,47,40,27,16,32,7
74429,2103,R,466,0.017167381974248927,0.1351931330472103,0.07510729613733906,0.18454935622317598,0.032188841201716736,0.002145922746781116,38,74,49,36,48,49
74448,2103,R,412,0.02669902912621359,0.21601941747572814,0.08495145631067962,0.19902912621359223,0.038834951456310676,0.0,36,34,31,37,81,10
74527,2103,R,466,0.01072961373390558,0.259656652360515,0.07296137339055794,0.13090128755364808,0.0536480686695279,0.0,43,33,58,49,39,71
74529,2103,R,45,0.0,0.17777777777777778,0.022222222222222223,0.17777777777777778,0.08888888888888889,0.0,62,53,49,18,18,79
74553,2103,R,220,0.013636363636363636,0.1590909090909091,0.07727272727272727,0.15454545454545454,0.031818181818181815,0.00909090909090909,36,51,37,44,32,82
74579,2103,R,336,0.008928571428571428,0.16666666666666666,0.06845238095238096,0.1636904761904762,0.03869047619047619,0.005952380952380952,76,67,39,20,44,47
74595,2103,R,490,0.030612244897959183,0.14489795918367346,0.1306122448979592,0.15510204081632653,0.061224489795918366,0.0,84,63,101,64,88,52
74663,2103,R,374,0.034759358288770054,0.18449197860962566,0.06149732620320856,0.1657754010695187,0.0374331550802139,0.0,39,44,56,60,47,74
74667,2103,R,378,0.021164021164021163,0.12433862433862433,0.07936507936507936,0.18783068783068782,0.05026455026455026,0.007936507936507936,54,70,53,38,61,76
74695,2103,R,342,0.023391812865497075,0.2046783625730994,0.05555555555555555,0.14327485380116958,0.02631578947368421,0.0,63,49,37,68,33,30
74966,2103,R,41,0.0,0.12195121951219512,0.04878048780487805,0.24390243902439024,0.07317073170731707,0.0,72,77,47,63,55,49
74991,2103,R,108,0.05555555555555555,0.14814814814814814,0.12962962962962962,0.17592592592592593,0.037037037037037035,0.0,45,43,39,42,51,24
75063,2103,R,64,0.015625,0.1875,0.109375,0.15625,0.03125,0.0,54,65,71,48,43,34
75196,2103,R,418,0.02631578947368421,0.13157894736842105,0.07894736842105263,0.18421052631578946,0.045454545454545456,0.0,59,86,66,42,44,71
75204,2103,R,322,0.009316770186335404,0.2826086956521739,0.062111801242236024,0.19254658385093168,0.034161490683229816,0.003105590062111801,58,31,47,35,42,46
75214,2103,R,175,0.011428571428571429,0.19428571428571428,0.13142857142857142,0.19428571428571428,0.03428571428571429,0.0,103,41,53,22,76,87
75405,2103,R,420,0.02619047619047619,0.14285714285714285,0.07142857142857142,0.20476190476190476,0.04285714285714286,0.0,81,68,70,73,43,72
75518,2103,R,151,0.019867549668874173,0.17218543046357615,0.039735099337748346,0.1986754966887417,0.052980132450331126,0.0,59,60,57,47,35,70
75519,2103,R,194,0.04639175257731959,0.10824742268041238,0.06701030927835051,0.17525773195876287,0.061855670103092786,0.0,38,52,61,63,41,19
